timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-05-20 03:00:00,1808.75000000,1813.49000000,1808.20000000,1813.43000000,3840.52220000,1684555199999,6955209.39180900,9226,2025.28710000,3668424.53087900,0
2023-05-20 04:00:00,1813.43000000,1813.94000000,1811.55000000,1813.40000000,2849.99880000,1684558799999,5165132.34797400,7210,1343.67050000,2435072.86073200,0
2023-05-20 05:00:00,1813.39000000,1813.40000000,1809.46000000,1810.60000000,4739.52600000,1684562399999,8583199.02246600,8310,1749.91720000,3168886.87202200,0
2023-05-20 06:00:00,1810.59000000,1811.02000000,1808.41000000,1809.92000000,4684.05830000,1684565999999,8475638.57657600,9624,2208.89890000,3996737.75245100,0
2023-05-20 07:00:00,1809.91000000,1811.60000000,1809.23000000,1811.19000000,2761.76650000,1684569599999,5000612.51002000,8356,1359.19630000,2460938.90397500,0
2023-05-20 08:00:00,1811.18000000,1814.78000000,1811.18000000,1814.55000000,3844.48700000,1684573199999,6970348.39893200,9970,1994.44990000,3615684.49429000,0
2023-05-20 09:00:00,1814.54000000,1815.91000000,1812.53000000,1813.20000000,4165.45750000,1684576799999,7556634.56798500,11058,2111.75610000,3831137.45392900,0
2023-05-20 10:00:00,1813.20000000,1815.99000000,1813.06000000,1813.29000000,4034.93160000,1684580399999,7320592.27377900,9123,2203.33170000,3997606.64477700,0
2023-05-20 11:00:00,1813.29000000,1814.70000000,1811.63000000,1813.39000000,5548.66580000,1684583999999,10060347.67399700,10976,3035.83070000,5504217.36242400,0
2023-05-20 12:00:00,1813.38000000,1817.60000000,1813.31000000,1813.52000000,8206.50350000,1684587599999,14891085.74066600,13117,4909.90630000,8909397.21619200,0
2023-05-20 13:00:00,1813.52000000,1815.72000000,1812.69000000,1814.26000000,4860.17770000,1684591199999,8817641.21190300,13158,2514.67330000,4561917.53522300,0
2023-05-20 14:00:00,1814.25000000,1820.00000000,1814.25000000,1819.20000000,8123.12240000,1684594799999,14764670.33915200,13246,4938.57760000,8977073.94020200,0
2023-05-20 15:00:00,1819.20000000,1820.77000000,1816.70000000,1817.50000000,5885.95200000,1684598399999,10706678.66810500,15816,3479.63960000,6329814.85430300,0
2023-05-20 16:00:00,1817.50000000,1818.17000000,1815.06000000,1815.88000000,2969.68250000,1684601999999,5394307.01983100,8177,1395.57800000,2535022.64025500,0
2023-05-20 17:00:00,1815.89000000,1827.57000000,1813.50000000,1826.99000000,13723.06260000,1684605599999,24988326.26025700,19028,8390.77440000,15279470.27916900,0
2023-05-20 18:00:00,1827.00000000,1828.87000000,1819.68000000,1820.00000000,11791.72660000,1684609199999,21529494.74981700,21266,6350.97860000,11597383.58802900,0
2023-05-20 19:00:00,1819.99000000,1822.51000000,1814.40000000,1821.33000000,6731.45740000,1684612799999,12242417.74316700,16001,3437.86120000,6251512.91229100,0
2023-05-20 20:00:00,1821.33000000,1822.66000000,1815.45000000,1816.48000000,4249.72370000,1684616399999,7729918.42274400,13845,1800.36570000,3274402.46013000,0
2023-05-20 21:00:00,1816.48000000,1817.67000000,1812.07000000,1817.26000000,6891.51190000,1684619999999,12506228.17156200,11203,3805.71640000,6905932.46852800,0
2023-05-20 22:00:00,1817.26000000,1818.69000000,1815.67000000,1818.34000000,3200.29920000,1684623599999,5814948.63631100,7200,1547.82560000,2812334.58931500,0
2023-05-20 23:00:00,1818.34000000,1820.16000000,1817.21000000,1819.42000000,2570.30320000,1684627199999,4674306.28832400,8124,1403.11920000,2551703.30270400,0
2023-05-21 00:00:00,1819.42000000,1828.98000000,1816.78000000,1826.72000000,10629.31000000,1684630799999,19375883.73023300,20183,5167.26650000,9419580.29368900,0
2023-05-21 01:00:00,1826.72000000,1827.97000000,1817.36000000,1817.72000000,6514.82540000,1684634399999,11867863.33191500,12095,3218.48380000,5862561.71463900,0
2023-05-21 02:00:00,1817.72000000,1819.92000000,1816.78000000,1818.85000000,4072.57500000,1684637999999,7405544.06769900,8889,2204.21260000,4008182.31967300,0
2023-05-21 03:00:00,1818.86000000,1819.35000000,1817.63000000,1817.88000000,3210.29380000,1684641599999,5837691.69999900,7324,1677.36990000,3050092.07414400,0
2023-05-21 04:00:00,1817.87000000,1818.13000000,1815.64000000,1817.17000000,4840.82670000,1684645199999,8794631.68262500,9158,2484.74660000,4514094.51009900,0
2023-05-21 05:00:00,1817.18000000,1817.45000000,1813.62000000,1815.13000000,4912.92290000,1684648799999,8920339.42321200,9953,2360.42720000,4285733.80869100,0
2023-05-21 06:00:00,1815.13000000,1815.82000000,1813.51000000,1815.45000000,3629.62510000,1684652399999,6586730.60962200,8969,1980.54580000,3593997.17391100,0
2023-05-21 07:00:00,1815.46000000,1817.48000000,1814.09000000,1817.00000000,3953.23880000,1684655999999,7178451.01120100,9340,2061.68480000,3743628.26304100,0
2023-05-21 08:00:00,1816.99000000,1817.00000000,1813.43000000,1815.47000000,4363.75280000,1684659599999,7919463.09529900,10793,1699.60320000,3084482.68830900,0
2023-05-21 09:00:00,1815.46000000,1817.36000000,1812.52000000,1816.84000000,5365.39420000,1684663199999,9738195.04561800,11475,2839.24540000,5153779.68793900,0
2023-05-21 10:00:00,1816.83000000,1817.05000000,1808.05000000,1810.17000000,9141.02500000,1684666799999,16563324.62411600,18172,4150.14480000,7519503.64358000,0
2023-05-21 11:00:00,1810.16000000,1813.45000000,1806.54000000,1809.48000000,13311.29250000,1684670399999,24085931.36662000,20992,5999.76150000,10855877.20150400,0
2023-05-21 12:00:00,1809.49000000,1815.23000000,1808.54000000,1813.81000000,9233.17760000,1684673999999,16720615.01328200,16578,4854.91140000,8793266.66298500,0
2023-05-21 13:00:00,1813.81000000,1813.93000000,1812.05000000,1812.43000000,3242.32230000,1684677599999,5878517.52548800,10194,1384.98040000,2510922.74076100,0
2023-05-21 14:00:00,1812.43000000,1817.76000000,1811.36000000,1812.16000000,6268.93960000,1684681199999,11376221.55454100,14042,3344.39530000,6069007.91732300,0
2023-05-21 15:00:00,1812.15000000,1816.98000000,1802.58000000,1807.33000000,13861.90540000,1684684799999,25059215.56283900,22142,5980.81360000,10812677.49058700,0
2023-05-21 16:00:00,1807.34000000,1810.53000000,1804.02000000,1807.20000000,8823.29790000,1684688399999,15948455.07701700,15049,4245.39990000,7674431.49946700,0
2023-05-21 17:00:00,1807.21000000,1808.80000000,1802.37000000,1806.65000000,6812.22410000,1684691999999,12302987.88570900,12407,3577.43740000,6461175.40799500,0
2023-05-21 18:00:00,1806.65000000,1808.61000000,1805.56000000,1806.44000000,4090.87950000,1684695599999,7391985.78277200,9656,2050.90820000,3705611.78004500,0
2023-05-21 19:00:00,1806.43000000,1810.18000000,1805.84000000,1810.08000000,3791.66750000,1684699199999,6854962.30448900,8732,2026.36740000,3663812.91114200,0
2023-05-21 20:00:00,1810.07000000,1811.72000000,1805.43000000,1805.60000000,4660.69990000,1684702799999,8432268.10761700,11287,1964.06890000,3553797.73025300,0
2023-05-21 21:00:00,1805.60000000,1806.25000000,1797.21000000,1803.32000000,16324.73660000,1684706399999,29405046.50759800,21503,6803.13170000,12253360.09356100,0
2023-05-21 22:00:00,1803.33000000,1807.00000000,1802.54000000,1804.99000000,5790.57650000,1684709999999,10451908.83159600,10002,2875.61640000,5189944.71390700,0
2023-05-21 23:00:00,1804.99000000,1808.07000000,1802.64000000,1804.91000000,4672.29620000,1684713599999,8439380.03701700,9456,1863.72910000,3365791.24119400,0
2023-05-22 00:00:00,1804.91000000,1806.76000000,1792.01000000,1798.86000000,14565.39270000,1684717199999,26204439.25636000,21405,6134.66770000,11035309.35199600,0
2023-05-22 01:00:00,1798.85000000,1801.72000000,1792.60000000,1793.96000000,11453.10090000,1684720799999,20583445.98821400,17013,4907.05940000,8819230.85433100,0
2023-05-22 02:00:00,1793.96000000,1803.78000000,1792.03000000,1801.85000000,9232.26540000,1684724399999,16599546.54007600,14594,4305.04800000,7741593.90099900,0
2023-05-22 03:00:00,1801.85000000,1803.69000000,1800.35000000,1800.98000000,4375.76020000,1684727999999,7885075.40919800,9055,2381.19090000,4290935.24400600,0
2023-05-22 04:00:00,1800.98000000,1804.84000000,1800.78000000,1802.56000000,5629.64210000,1684731599999,10148299.32360100,10727,2933.36720000,5287648.48061900,0
2023-05-22 05:00:00,1802.56000000,1804.96000000,1802.56000000,1803.99000000,5124.12660000,1684735199999,9242224.71518800,11466,2284.05450000,4119511.34275600,0
2023-05-22 06:00:00,1803.99000000,1815.00000000,1803.70000000,1808.98000000,10820.86350000,1684738799999,19589789.76922100,22084,6242.96920000,11300785.16281500,0
2023-05-22 07:00:00,1808.99000000,1811.65000000,1808.15000000,1811.19000000,5938.54590000,1684742399999,10749400.51835400,13224,3027.97970000,5481183.27765300,0
2023-05-22 08:00:00,1811.19000000,1817.40000000,1810.70000000,1811.65000000,12624.03110000,1684745999999,22907326.75245800,21239,6744.94360000,12238749.71533700,0
2023-05-22 09:00:00,1811.65000000,1818.96000000,1811.64000000,1817.50000000,9638.11860000,1684749599999,17504792.45643500,19250,5461.42080000,9919098.29157000,0
2023-05-22 10:00:00,1817.50000000,1820.17000000,1814.73000000,1817.17000000,10301.71480000,1684753199999,18724371.43390600,18927,6122.85050000,11129907.99883600,0
2023-05-22 11:00:00,1817.18000000,1817.45000000,1812.78000000,1814.32000000,4817.33400000,1684756799999,8740553.90535500,12658,2680.04380000,4862409.58314000,0
2023-05-22 12:00:00,1814.32000000,1816.38000000,1809.50000000,1810.39000000,9490.03110000,1684760399999,17208977.12862000,18324,4399.35960000,7977895.85858000,0
2023-05-22 13:00:00,1810.40000000,1828.27000000,1808.97000000,1822.09000000,25180.87250000,1684763999999,45852768.56005200,40299,13932.86050000,25374908.39067300,0
2023-05-22 14:00:00,1822.09000000,1824.40000000,1808.54000000,1819.35000000,21301.47250000,1684767599999,38706920.59242900,31912,10623.55090000,19304413.33191100,0
2023-05-22 15:00:00,1819.34000000,1821.32000000,1812.51000000,1816.64000000,9476.70290000,1684771199999,17214097.55304200,18665,4027.35120000,7314860.82834900,0
2023-05-22 16:00:00,1816.64000000,1819.71000000,1814.20000000,1817.80000000,8620.39390000,1684774799999,15664905.07970900,14888,4548.62490000,8265659.37399100,0
2023-05-22 17:00:00,1817.80000000,1820.00000000,1813.46000000,1816.97000000,16559.87890000,1684778399999,30089777.99437400,21303,9712.66400000,17650512.32216900,0
2023-05-22 18:00:00,1816.98000000,1823.44000000,1816.97000000,1819.53000000,11835.05880000,1684781999999,21544992.65039400,16774,6392.01900000,11634172.66192500,0
2023-05-22 19:00:00,1819.53000000,1820.26000000,1814.42000000,1816.40000000,7675.45410000,1684785599999,13945105.53957000,13788,4191.82110000,7615156.86667500,0
2023-05-22 20:00:00,1816.40000000,1819.79000000,1813.33000000,1818.29000000,4650.40370000,1684789199999,8446046.83717200,12644,2563.89390000,4656517.68416300,0
2023-05-22 21:00:00,1818.29000000,1825.17000000,1818.29000000,1820.77000000,9077.02960000,1684792799999,16541668.75840000,13265,5301.40520000,9663290.73664500,0
2023-05-22 22:00:00,1820.76000000,1823.46000000,1818.63000000,1818.64000000,5131.83560000,1684796399999,9344143.61659300,9312,2874.70640000,5234323.03783600,0
2023-05-22 23:00:00,1818.63000000,1819.68000000,1817.14000000,1817.35000000,3978.91290000,1684799999999,7234707.53793200,9051,2120.83640000,3856115.57011000,0
2023-05-23 00:00:00,1817.36000000,1823.73000000,1815.24000000,1816.35000000,6905.16550000,1684803599999,12562123.05581200,12601,3169.54100000,5765991.21329300,0
2023-05-23 01:00:00,1816.36000000,1842.10000000,1815.44000000,1834.33000000,46190.33860000,1684807199999,84794672.66296500,52944,28541.55850000,52391389.31612000,0
2023-05-23 02:00:00,1834.33000000,1844.63000000,1834.32000000,1842.12000000,23070.43040000,1684810799999,42422329.69626300,26057,15985.97520000,29391247.00841700,0
2023-05-23 03:00:00,1842.12000000,1872.50000000,1841.09000000,1866.00000000,92373.36320000,1684814399999,171464197.08787900,101825,59539.26460000,110369688.43336000,0
2023-05-23 04:00:00,1866.01000000,1869.01000000,1855.00000000,1857.42000000,26553.87690000,1684817999999,49436910.70532600,33445,14031.44120000,26128297.92578400,0
2023-05-23 05:00:00,1857.42000000,1862.00000000,1856.00000000,1858.03000000,13523.07590000,1684821599999,25132958.78985500,19144,7540.09060000,14012798.72366900,0
2023-05-23 06:00:00,1858.03000000,1862.50000000,1853.83000000,1855.89000000,11160.92240000,1684825199999,20745027.05407400,20351,5739.37780000,10667870.42946700,0
2023-05-23 07:00:00,1855.90000000,1856.50000000,1846.01000000,1854.05000000,14448.62880000,1684828799999,26759444.96697200,24297,6455.88430000,11955976.49522300,0
2023-05-23 08:00:00,1854.06000000,1858.32000000,1849.62000000,1856.07000000,10588.67400000,1684832399999,19632045.81300200,18570,5465.11810000,10133676.95932500,0
2023-05-23 09:00:00,1856.08000000,1857.73000000,1852.87000000,1855.20000000,6997.77700000,1684835999999,12982201.94663800,16168,3513.91960000,6518885.62910200,0
2023-05-23 10:00:00,1855.19000000,1857.40000000,1853.00000000,1857.04000000,11341.11470000,1684839599999,21045849.12428500,15906,5587.92390000,10369609.76564000,0
2023-05-23 11:00:00,1857.04000000,1857.49000000,1852.97000000,1854.97000000,8100.30560000,1684843199999,15028101.49560600,13586,3600.79630000,6680332.44845100,0
2023-05-23 12:00:00,1854.97000000,1856.93000000,1848.88000000,1851.91000000,13117.18220000,1684846799999,24315913.52767800,16595,6134.23690000,11371752.12217000,0
2023-05-23 13:00:00,1851.90000000,1853.50000000,1842.37000000,1847.07000000,20519.87970000,1684850399999,37922571.87184700,28455,10711.59960000,19798199.46860700,0
2023-05-23 14:00:00,1847.06000000,1858.00000000,1846.59000000,1856.30000000,13080.46450000,1684853999999,24223788.87713400,20155,7153.16030000,13245969.80687900,0
2023-05-23 15:00:00,1856.29000000,1860.61000000,1854.62000000,1856.92000000,12610.97680000,1684857599999,23415885.08926700,18993,7358.22100000,13663101.38599000,0
2023-05-23 16:00:00,1856.92000000,1857.55000000,1849.62000000,1849.83000000,11719.61300000,1684861199999,21718116.37931600,16759,5179.03380000,9597252.26623500,0
2023-05-23 17:00:00,1849.83000000,1853.37000000,1848.00000000,1849.80000000,7205.68520000,1684864799999,13332118.29707000,13286,3308.02190000,6120495.66429200,0
2023-05-23 18:00:00,1849.80000000,1851.79000000,1844.93000000,1845.37000000,12120.06280000,1684868399999,22397663.92280100,16481,5550.56810000,10255950.76032000,0
2023-05-23 19:00:00,1845.37000000,1852.99000000,1842.00000000,1851.52000000,10037.33070000,1684871999999,18555273.80842600,15420,5338.18750000,9866391.72633500,0
2023-05-23 20:00:00,1851.52000000,1857.14000000,1848.50000000,1854.39000000,8377.10210000,1684875599999,15517308.45195800,17192,4674.37840000,8657767.77821400,0
2023-05-23 21:00:00,1854.40000000,1855.73000000,1849.30000000,1849.31000000,5113.79600000,1684879199999,9475209.88571100,10329,2302.77740000,4266837.09912100,0
2023-05-23 22:00:00,1849.31000000,1854.40000000,1846.33000000,1854.40000000,6225.11890000,1684882799999,11523744.31245000,10478,3119.10950000,5774176.49127900,0
2023-05-23 23:00:00,1854.40000000,1856.82000000,1852.82000000,1854.05000000,5488.72480000,1684886399999,10178017.90013100,9550,2549.59140000,4727585.66121300,0
2023-05-24 00:00:00,1854.06000000,1854.09000000,1847.31000000,1849.69000000,6820.46350000,1684889999999,12624856.27815600,12640,3086.55460000,5713827.20849500,0
2023-05-24 01:00:00,1849.69000000,1850.96000000,1844.31000000,1845.27000000,9284.08770000,1684893599999,17154472.32042300,18066,4220.29990000,7798546.03535200,0
2023-05-24 02:00:00,1845.27000000,1847.82000000,1844.37000000,1846.13000000,5877.72530000,1684897199999,10851955.37050100,11261,3476.19670000,6418107.74269400,0
2023-05-24 03:00:00,1846.14000000,1846.30000000,1812.13000000,1821.95000000,47574.07720000,1684900799999,86941891.45790500,56384,22256.40570000,40653710.74105600,0
2023-05-24 04:00:00,1821.94000000,1827.56000000,1817.54000000,1827.32000000,36418.52090000,1684904399999,66425747.13873100,30514,13116.98290000,23915622.47547300,0
2023-05-24 05:00:00,1827.31000000,1828.66000000,1823.95000000,1826.13000000,21852.64410000,1684907999999,39912267.29985700,19890,8844.68700000,16155423.36388600,0
2023-05-24 06:00:00,1826.13000000,1826.45000000,1817.81000000,1821.55000000,10667.58820000,1684911599999,19434369.80809500,17803,4109.07070000,7485879.73854200,0
2023-05-24 07:00:00,1821.54000000,1823.45000000,1813.82000000,1814.07000000,13900.24880000,1684915199999,25288740.48686900,18797,6656.89910000,12111935.27899700,0
2023-05-24 08:00:00,1814.07000000,1818.46000000,1813.35000000,1818.44000000,10860.82950000,1684918799999,19724678.20867100,16191,4530.78520000,8228083.02866400,0
2023-05-24 09:00:00,1818.45000000,1821.15000000,1816.00000000,1817.07000000,8112.21110000,1684922399999,14754070.97320000,15102,3759.21150000,6837170.21499500,0
2023-05-24 10:00:00,1817.06000000,1817.38000000,1813.53000000,1815.47000000,7918.08730000,1684925999999,14375894.10528900,17180,3976.69050000,7220111.64792800,0
2023-05-24 11:00:00,1815.46000000,1817.99000000,1811.00000000,1816.01000000,11256.16960000,1684929599999,20417356.96823300,22182,5343.45430000,9693368.07399200,0
2023-05-24 12:00:00,1816.02000000,1818.27000000,1813.33000000,1816.65000000,8174.92400000,1684933199999,14848991.94597900,17804,3252.58020000,5907902.88788600,0
2023-05-24 13:00:00,1816.64000000,1818.13000000,1789.53000000,1803.04000000,39833.38390000,1684936799999,71844352.33945300,45025,17328.69670000,31235147.11486000,0
2023-05-24 14:00:00,1803.04000000,1803.04000000,1777.60000000,1787.48000000,50824.04080000,1684940399999,90921806.04411300,59135,22873.09590000,40909728.61199400,0
2023-05-24 15:00:00,1787.47000000,1795.61000000,1781.00000000,1793.35000000,38479.44000000,1684943999999,68825889.25341600,39797,19407.15670000,34716623.07644800,0
